file_path,label
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0118.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0119.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0120.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0121.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0122.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0123.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0124.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0125.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0126.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0127.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0128.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0129.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0130.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0131.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0132.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_hacerse_pequeño\frame_0133.png,correr_hacerse_pequeño
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0000.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0001.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0002.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0003.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0004.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0005.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0006.png,correr_pasos_largos
C:\Users\camlo\Desktop\intento\processed_frames\correr_pasos_largos\frame_0007.png,correr_pasos_largos
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0000.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0001.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0002.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0003.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0004.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0005.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0006.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0007.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0008.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0009.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0010.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0011.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0012.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0013.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0014.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0015.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0016.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0017.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0018.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0019.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0020.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0021.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0022.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio , ataque\frame_0023.png","demonio , ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0000.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0001.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0002.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0003.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0004.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0005.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0006.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0007.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0008.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0009.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0010.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0011.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0012.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0013.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0014.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0015.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0016.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0017.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0018.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0019.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0020.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0021.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0022.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0023.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0024.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0025.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0026.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0027.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0028.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0029.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0030.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0031.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0032.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0033.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0034.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0035.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0036.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0037.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0038.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0039.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0040.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0041.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0042.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0043.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0044.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0045.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0046.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0047.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0048.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0049.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque\frame_0050.png","demonio, ataque"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0000.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0001.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0002.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0003.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0004.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0005.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0006.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0007.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0008.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0009.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0010.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0011.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0012.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0013.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0014.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0015.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0016.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0017.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0018.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0019.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0020.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0021.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0022.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0023.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0024.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0025.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0026.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0027.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0028.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0029.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0030.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0031.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0032.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0033.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0034.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0035.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0036.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0037.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, ataque, fuego azul\frame_0038.png","demonio, ataque, fuego azul"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0000.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0001.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0002.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0003.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0004.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0005.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0006.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0007.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0008.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0009.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0010.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0011.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0012.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0013.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0014.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0015.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0016.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0017.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0018.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0019.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0020.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, fuego\frame_0021.png","demonio, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0000.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0001.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0002.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0003.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0004.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0005.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0006.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0007.png","demonio, jefe, ataque, fuego"
"C:\Users\camlo\Desktop\intento\processed_frames\demonio, jefe, ataque, fuego\frame_0008.png","demonio, jefe, ataque, fuego"
